datetime,open,high,low,close,volume
2026-03-05 13:45:00,79476.828125,79531.640625,79313.671875,79325.3671875,0
2026-03-05 14:00:00,79324.28125,79393.2265625,79254.7421875,79271.3984375,0
2026-03-05 14:15:00,79271.2578125,79526.9765625,79202.09375,79476.546875,0
2026-03-05 14:30:00,79480.3125,79952.1796875,79344.8515625,79821.8125,0
2026-03-05 14:45:00,79819.78125,80302.25,79778.0703125,80281.4296875,0
2026-03-05 15:00:00,80287.03125,80302.390625,79817.03125,79821.2578125,0
2026-03-05 15:15:00,79828.84375,80070.28125,79828.84375,80015.8984375,0
2026-03-06 09:15:00,79624.390625,79713.9296875,79444.71875,79706.7578125,0
2026-03-06 09:30:00,79713.828125,79726.7578125,79599.640625,79715.078125,0
2026-03-06 09:45:00,79714.2578125,79747.34375,79537.6796875,79541.8203125,0
2026-03-06 10:00:00,79543.1796875,79654.546875,79522.140625,79623.6171875,0
2026-03-06 10:15:00,79623.3671875,79691.7109375,79594.2890625,79613.1484375,0
2026-03-06 10:30:00,79611.3984375,79614.109375,79493.0390625,79534.671875,0
2026-03-06 10:45:00,79530.796875,79543.6328125,79395.9296875,79448.6484375,0
2026-03-06 11:00:00,79448.0390625,79618.171875,79448.0390625,79522.3203125,0
2026-03-06 11:15:00,79517.8125,79525.21875,79432.4765625,79474.5234375,0
2026-03-06 11:30:00,79471.03125,79605.953125,79468.296875,79497.203125,0
2026-03-06 11:45:00,79494.828125,79543.109375,79469.25,79513.4375,0
2026-03-06 12:00:00,79514.40625,79527.5,79441.65625,79457.203125,0
2026-03-06 12:15:00,79452.9765625,79492.5,79346.296875,79352.28125,0
2026-03-06 12:30:00,79352.28125,79416.8203125,79352.0703125,79410.96875,0
2026-03-06 12:45:00,79412.53125,79442.8828125,79362.8984375,79432.046875,0
2026-03-06 13:00:00,79432.046875,79452.5234375,79367.0625,79395.9765625,0
2026-03-06 13:15:00,79395.9765625,79451.328125,79380.453125,79441.90625,0
2026-03-06 13:30:00,79441.15625,79474.6875,79325.046875,79407.046875,0
2026-03-06 13:45:00,79400.3671875,79402.40625,79248.8984375,79248.8984375,0
2026-03-06 14:00:00,79247.0234375,79422.0625,79209.109375,79353.90625,0
2026-03-06 14:15:00,79354.140625,79455.1875,79354.140625,79385.3203125,0
2026-03-06 14:30:00,79387.9375,79415.71875,79212.640625,79243.140625,0
2026-03-06 14:45:00,79244.3515625,79294.65625,78911.046875,79042.5,0
2026-03-06 15:00:00,79039.4375,79058.5234375,78864.671875,78897.890625,0
2026-03-06 15:15:00,78893.1796875,78937.921875,78893.1796875,78918.796875,0
2026-03-09 09:15:00,76854.6328125,77321.78125,76424.8515625,76561.046875,0
2026-03-09 09:30:00,76566.84375,76780.75,76566.84375,76590.84375,0
2026-03-09 09:45:00,76592.6015625,76753.46875,76511.1875,76707.9296875,0
2026-03-09 10:00:00,76702.8125,76903.53125,76628.9921875,76825.921875,0
2026-03-09 10:15:00,76819.703125,76819.703125,76651.28125,76762.4609375,0
2026-03-09 10:30:00,76759.796875,76811.7578125,76652.40625,76800.2265625,0
2026-03-09 10:45:00,76797.96875,77178.546875,76708.21875,77057.1875,0
2026-03-09 11:00:00,77068.4296875,77088.7578125,76818.0703125,76935.6328125,0
2026-03-09 11:15:00,76934.703125,77138.1015625,76832.7265625,77110.3125,0
2026-03-09 11:30:00,77108.203125,77277.8125,77060.2890625,77160.4921875,0
2026-03-09 11:45:00,77166.3515625,77204.3984375,77099.8671875,77116.8203125,0
2026-03-09 12:00:00,77120.171875,77124.2578125,76937.6875,77002.890625,0
2026-03-09 12:15:00,77003.0234375,77034.8203125,76952.203125,77000.4765625,0
2026-03-09 12:30:00,77002.0,77067.0234375,76923.7109375,77037.546875,0
2026-03-09 12:45:00,77039.4921875,77178.8984375,76981.1015625,77170.203125,0
2026-03-09 13:00:00,77170.953125,77202.390625,77035.15625,77063.171875,0
2026-03-09 13:15:00,77059.9296875,77143.640625,76993.8828125,77082.296875,0
2026-03-09 13:30:00,77083.2109375,77245.5390625,77083.2109375,77147.46875,0
2026-03-09 13:45:00,77143.03125,77176.6171875,77054.6796875,77079.34375,0
2026-03-09 14:00:00,77075.65625,77165.78125,77017.21875,77098.8984375,0
2026-03-09 14:15:00,77099.9765625,77204.21875,77042.9609375,77179.359375,0
2026-03-09 14:30:00,77179.0625,77327.34375,77154.3125,77296.546875,0
2026-03-09 14:45:00,77304.21875,77549.8984375,77291.59375,77517.09375,0
2026-03-09 15:00:00,77517.6171875,77709.8828125,77409.4765625,77656.671875,0
2026-03-09 15:15:00,77646.390625,77646.390625,77566.4375,77566.4765625,0
2026-03-10 09:15:00,78414.3984375,78470.859375,77890.1796875,77993.59375,0
2026-03-10 09:30:00,77998.0078125,78012.6328125,77779.0703125,77971.578125,0
2026-03-10 09:45:00,77970.1484375,77982.0,77745.46875,77777.28125,0
2026-03-10 10:00:00,77775.921875,77957.046875,77775.921875,77942.7109375,0
2026-03-10 10:15:00,77942.40625,78146.390625,77938.1875,77983.4609375,0
2026-03-10 10:30:00,77981.6484375,78192.7421875,77981.6484375,78152.09375,0
2026-03-10 10:45:00,78153.3828125,78196.7890625,78026.6015625,78088.3203125,0
2026-03-10 11:00:00,78086.3515625,78171.3203125,78051.9921875,78154.8203125,0
2026-03-10 11:15:00,78159.0234375,78215.421875,78090.84375,78154.6875,0
2026-03-10 11:30:00,78155.2734375,78247.3125,78155.2734375,78232.0234375,0
2026-03-10 11:45:00,78231.109375,78232.71875,78035.3203125,78096.6328125,0
2026-03-10 12:00:00,78095.609375,78158.5,77984.078125,77984.078125,0
2026-03-10 12:15:00,77983.9921875,78015.1015625,77876.0078125,77936.0078125,0
2026-03-10 12:30:00,77938.609375,78032.6484375,77854.84375,77868.4296875,0
2026-03-10 12:45:00,77868.34375,78137.8671875,77852.1171875,78092.4765625,0
2026-03-10 13:00:00,78092.9296875,78141.9375,78001.6796875,78054.6171875,0
2026-03-10 13:15:00,78046.671875,78086.828125,77972.703125,78047.1328125,0
2026-03-10 13:30:00,78047.03125,78210.1796875,78047.03125,78135.203125,0
2026-03-10 13:45:00,78135.203125,78178.7109375,78092.1328125,78126.0078125,0
2026-03-10 14:00:00,78124.796875,78323.078125,78076.2890625,78300.796875,0
2026-03-10 14:15:00,78300.8515625,78339.7734375,78090.65625,78125.8125,0
2026-03-10 14:30:00,78124.7421875,78164.8203125,78037.328125,78102.9375,0
2026-03-10 14:45:00,78103.5078125,78244.2890625,78053.8203125,78205.0078125,0
2026-03-10 15:00:00,78215.5625,78250.3984375,78072.2265625,78198.640625,0
2026-03-10 15:15:00,78199.7578125,78206.4765625,78162.7890625,78206.4765625,0
2026-03-11 09:15:00,78180.7578125,78322.703125,78033.7578125,78087.328125,0
2026-03-11 09:30:00,78083.671875,78096.828125,77878.3203125,77922.90625,0
2026-03-11 09:45:00,77921.53125,78009.453125,77790.03125,77814.78125,0
2026-03-11 10:00:00,77817.6015625,77858.75,77679.78125,77721.140625,0
2026-03-11 10:15:00,77718.3125,77757.359375,77653.5,77710.7421875,0
2026-03-11 10:30:00,77708.921875,77764.71875,77509.96875,77547.4296875,0
2026-03-11 10:45:00,77549.5390625,77632.828125,77445.9921875,77627.109375,0
2026-03-11 11:00:00,77628.2421875,77668.5234375,77503.03125,77522.53125,0
2026-03-11 11:15:00,77524.9921875,77529.1015625,77292.84375,77368.609375,0
2026-03-11 11:30:00,77368.8671875,77376.9921875,77216.6171875,77297.296875,0
2026-03-11 11:45:00,77301.6171875,77302.9375,77162.078125,77206.90625,0
2026-03-11 12:00:00,77207.390625,77329.109375,77191.3203125,77300.4375,0
2026-03-11 12:15:00,77301.71875,77340.328125,77278.5625,77319.2578125,0
2026-03-11 12:30:00,77319.390625,77351.7890625,77176.46875,77299.140625,0
2026-03-11 12:45:00,77299.5390625,77305.171875,77178.3203125,77183.4765625,0
2026-03-11 13:00:00,77184.34375,77236.9609375,77041.8203125,77075.3671875,0
2026-03-11 13:15:00,77064.0625,77231.5,77008.9921875,77229.8671875,0
2026-03-11 13:30:00,77233.28125,77312.3515625,77163.4375,77171.25,0
2026-03-11 13:45:00,77169.78125,77180.8515625,77087.8828125,77159.78125,0
2026-03-11 14:00:00,77159.078125,77163.703125,77046.578125,77105.6171875,0
2026-03-11 14:15:00,77102.28125,77187.453125,76927.390625,77186.09375,0
2026-03-11 14:30:00,77184.671875,77202.9296875,76991.046875,77035.09375,0
2026-03-11 14:45:00,77034.9609375,77052.046875,76888.140625,76893.59375,0
2026-03-11 15:00:00,76889.09375,76998.4609375,76811.15625,76842.140625,0
2026-03-11 15:15:00,76847.2578125,76907.6796875,76847.2578125,76863.7109375,0
2026-03-12 09:15:00,76309.53125,76309.53125,75876.3515625,76053.15625,0
2026-03-12 09:30:00,76044.8984375,76110.0,75929.609375,76027.7109375,0
2026-03-12 09:45:00,76042.2734375,76339.34375,75993.4921875,76334.6328125,0
2026-03-12 10:00:00,76329.609375,76342.4296875,76060.671875,76068.046875,0
2026-03-12 10:15:00,76068.421875,76300.578125,76001.7578125,76262.15625,0
2026-03-12 10:30:00,76262.28125,76411.5234375,76129.546875,76311.296875,0
2026-03-12 10:45:00,76316.9375,76477.2734375,76238.1875,76473.5390625,0
2026-03-12 11:00:00,76471.8671875,76569.4375,76425.1796875,76454.1328125,0
2026-03-12 11:15:00,76451.5390625,76497.2109375,76205.4765625,76347.3125,0
2026-03-12 11:30:00,76348.390625,76380.3203125,76232.75,76366.578125,0
2026-03-12 11:45:00,76368.78125,76455.046875,76271.7890625,76443.71875,0
2026-03-12 12:00:00,76445.5,76483.0703125,76359.109375,76461.4921875,0
2026-03-12 12:15:00,76467.0703125,76510.046875,76384.96875,76447.828125,0
2026-03-12 12:30:00,76436.5234375,76470.3671875,76303.640625,76361.6796875,0
2026-03-12 12:45:00,76363.109375,76417.6796875,76309.8125,76368.890625,0
2026-03-12 13:00:00,76365.2578125,76367.7734375,76158.9609375,76322.859375,0
2026-03-12 13:15:00,76322.1015625,76498.4375,76246.0,76470.09375,0
2026-03-12 13:30:00,76465.1875,76681.7109375,76464.7265625,76564.1484375,0
2026-03-12 13:45:00,76562.6875,76597.453125,76376.1171875,76376.1171875,0
2026-03-12 14:00:00,76368.7265625,76491.4375,76275.328125,76402.2109375,0
2026-03-12 14:15:00,76402.9296875,76479.421875,76288.796875,76323.7421875,0
2026-03-12 14:30:00,76321.0703125,76408.6015625,76167.5078125,76167.5078125,0
2026-03-12 14:45:00,76165.1328125,76221.2890625,75956.9296875,76062.171875,0
2026-03-12 15:00:00,76053.671875,76201.4765625,75937.0234375,76010.34375,0
2026-03-12 15:15:00,76007.3203125,76038.9375,76007.3203125,76034.453125,0
2026-03-13 09:15:00,75521.6484375,75531.0,75323.1328125,75501.7890625,0
2026-03-13 09:30:00,75502.1796875,75576.0703125,75399.71875,75402.546875,0
2026-03-13 09:45:00,75398.21875,75400.140625,75162.6171875,75166.25,0
2026-03-13 10:00:00,75167.8828125,75254.6796875,75083.8515625,75142.6171875,0
2026-03-13 10:15:00,75134.9375,75240.8671875,75070.7109375,75235.90625,0
2026-03-13 10:30:00,75224.15625,75243.7890625,75096.8671875,75136.453125,0
2026-03-13 10:45:00,75132.953125,75282.0390625,75095.9765625,75271.1875,0
2026-03-13 11:00:00,75269.8203125,75283.25,75099.2109375,75107.3828125,0
2026-03-13 11:15:00,75105.6484375,75269.453125,75071.3203125,75268.109375,0
2026-03-13 11:30:00,75263.140625,75384.78125,75236.96875,75375.203125,0
2026-03-13 11:45:00,75373.40625,75377.90625,75238.21875,75243.046875,0
2026-03-13 12:00:00,75240.1875,75244.3671875,75089.2578125,75151.90625,0
2026-03-13 12:15:00,75150.140625,75159.0703125,74942.609375,74976.9609375,0
2026-03-13 12:30:00,74977.0,74979.578125,74689.5625,74767.5078125,0
2026-03-13 12:45:00,74768.8984375,74878.171875,74753.2734375,74835.140625,0
2026-03-13 13:00:00,74836.546875,74849.8515625,74667.546875,74669.0234375,0
2026-03-13 13:15:00,74664.7890625,74709.53125,74540.7421875,74694.28125,0
2026-03-13 13:30:00,74692.6875,74728.5703125,74508.890625,74588.6328125,0
2026-03-13 13:45:00,74591.5234375,74633.0078125,74455.3984375,74476.5703125,0
2026-03-13 14:00:00,74475.2265625,74734.0625,74474.9921875,74724.3203125,0
2026-03-13 14:15:00,74732.7265625,74835.0625,74668.21875,74743.1875,0
2026-03-13 14:30:00,74740.703125,74914.546875,74734.5078125,74796.7578125,0
2026-03-13 14:45:00,74791.203125,74810.109375,74534.921875,74638.2265625,0
2026-03-13 15:00:00,74634.8515625,74676.3828125,74490.640625,74591.6015625,0
2026-03-13 15:15:00,74587.9921875,74587.9921875,74559.3203125,74563.296875,0
2026-03-16 09:15:00,74480.328125,74841.796875,74430.0234375,74588.3984375,0
2026-03-16 09:30:00,74578.9921875,74981.8828125,74578.9921875,74845.5234375,0
2026-03-16 09:45:00,74842.21875,74939.7109375,74583.2421875,74585.9921875,0
2026-03-16 10:00:00,74589.4765625,74722.34375,74510.2109375,74540.0,0
2026-03-16 10:15:00,74544.9921875,74547.1484375,74162.3828125,74162.3828125,0
2026-03-16 10:30:00,74160.7734375,74318.3828125,74158.9375,74266.2578125,0
2026-03-16 10:45:00,74270.4375,74309.0,73950.6171875,74177.2734375,0
2026-03-16 11:00:00,74175.6171875,74387.9609375,74110.9765625,74375.5390625,0
2026-03-16 11:15:00,74375.5390625,74706.5703125,74371.2890625,74613.46875,0
2026-03-16 11:30:00,74620.1171875,74762.1015625,74548.7265625,74548.7265625,0
2026-03-16 11:45:00,74542.5703125,74620.6328125,74526.328125,74545.4375,0
2026-03-16 12:00:00,74550.8984375,74684.84375,74550.8984375,74603.2578125,0
2026-03-16 12:15:00,74605.6484375,74725.8984375,74575.640625,74677.1484375,0
2026-03-16 12:30:00,74676.296875,74680.8125,74479.53125,74628.28125,0
2026-03-16 12:45:00,74627.28125,74627.28125,74411.0703125,74543.65625,0
2026-03-16 13:00:00,74545.453125,74679.8671875,74416.546875,74517.6875,0
2026-03-16 13:15:00,74520.203125,74682.7109375,74514.3125,74528.703125,0
2026-03-16 13:30:00,74528.21875,74589.3203125,74459.921875,74476.46875,0
2026-03-16 13:45:00,74476.46875,74579.2890625,74425.828125,74546.84375,0
2026-03-16 14:00:00,74547.2265625,74712.1015625,74508.96875,74642.671875,0
2026-03-16 14:15:00,74644.203125,75325.96875,74575.703125,75264.921875,0
2026-03-16 14:30:00,75276.2265625,75604.3671875,75249.84375,75544.0234375,0
2026-03-16 14:45:00,75546.5625,75805.2734375,75513.421875,75649.7890625,0
2026-03-16 15:00:00,75649.9765625,75679.0234375,75454.28125,75606.7265625,0
2026-03-16 15:15:00,75601.390625,75601.390625,75503.21875,75503.21875,0
2026-03-17 09:15:00,75817.0,75817.0,75324.859375,75399.609375,0
2026-03-17 09:30:00,75402.6328125,75678.3984375,75359.3671875,75637.3828125,0
2026-03-17 09:45:00,75635.8984375,75772.7734375,75579.2109375,75772.7734375,0
2026-03-17 10:00:00,75772.0078125,75869.7578125,75770.703125,75852.546875,0
2026-03-17 10:15:00,75856.40625,76014.3125,75762.3828125,75762.6171875,0
2026-03-17 10:30:00,75760.8515625,75810.5625,75591.5,75731.890625,0
2026-03-17 10:45:00,75731.78125,75885.203125,75713.3828125,75859.296875,0
2026-03-17 11:00:00,75854.109375,75860.2109375,75668.6328125,75677.09375,0
2026-03-17 11:15:00,75678.03125,75682.5703125,75379.2578125,75406.6171875,0
2026-03-17 11:30:00,75406.03125,75505.4296875,75329.25,75425.453125,0
2026-03-17 11:45:00,75425.453125,75566.828125,75407.3203125,75518.921875,0
2026-03-17 12:00:00,75526.671875,75621.53125,75470.65625,75583.7109375,0
2026-03-17 12:15:00,75581.6875,75590.1015625,75417.890625,75488.7578125,0
2026-03-17 12:30:00,75489.546875,75656.75,75430.1015625,75656.3515625,0
2026-03-17 12:45:00,75656.3515625,75798.2890625,75653.609375,75748.640625,0
2026-03-17 13:00:00,75747.609375,75907.8125,75726.0625,75907.5390625,0
2026-03-17 13:15:00,75907.8203125,75987.9375,75887.65625,75937.828125,0
2026-03-17 13:30:00,75936.5078125,76082.3828125,75822.046875,75914.953125,0
2026-03-17 13:45:00,75913.921875,76023.40625,75894.890625,75937.0703125,0
2026-03-17 14:00:00,75941.1796875,76137.1484375,75909.6484375,76124.21875,0
2026-03-17 14:15:00,76124.140625,76150.3203125,75892.2421875,75969.359375,0
2026-03-17 14:30:00,75969.5234375,76148.546875,75969.5234375,76087.0390625,0
2026-03-17 14:45:00,76084.0234375,76299.890625,76025.25,76299.890625,0
2026-03-17 15:00:00,76301.3984375,76301.3984375,76016.5703125,76163.578125,0
2026-03-17 15:15:00,76164.40625,76164.40625,76071.359375,76071.546875,0
2026-03-18 09:15:00,76299.1328125,76585.90625,76219.6484375,76464.328125,0
2026-03-18 09:30:00,76466.78125,76536.109375,76415.6015625,76502.171875,0
2026-03-18 09:45:00,76502.28125,76608.28125,76320.96875,76409.4921875,0
2026-03-18 10:00:00,76411.59375,76428.859375,76237.890625,76323.859375,0
2026-03-18 10:15:00,76318.3515625,76601.296875,76318.3515625,76552.9609375,0
2026-03-18 10:30:00,76552.9296875,76609.3203125,76498.1796875,76530.8125,0
2026-03-18 10:45:00,76523.921875,76721.5234375,76521.2734375,76689.21875,0
2026-03-18 11:00:00,76690.546875,76775.4921875,76670.6015625,76775.4921875,0
2026-03-18 11:15:00,76768.3984375,76829.359375,76719.8984375,76821.4609375,0
2026-03-18 11:30:00,76817.671875,76929.296875,76774.7265625,76881.7578125,0
2026-03-18 11:45:00,76879.4765625,76888.296875,76831.5234375,76834.4296875,0
2026-03-18 12:00:00,76828.8515625,76850.1015625,76707.8515625,76748.1015625,0
2026-03-18 12:15:00,76750.671875,76782.7421875,76663.9921875,76709.1875,0
2026-03-18 12:30:00,76710.75,76776.2578125,76668.1484375,76741.59375,0
2026-03-18 12:45:00,76743.5078125,76787.4609375,76678.7578125,76717.7109375,0
2026-03-18 13:00:00,76730.1796875,76827.3828125,76692.2421875,76826.9765625,0
2026-03-18 13:15:00,76826.34375,76929.2109375,76768.7109375,76884.328125,0
2026-03-18 13:30:00,76885.6875,76937.59375,76856.453125,76937.59375,0
2026-03-18 13:45:00,76945.8671875,76988.171875,76855.859375,76887.359375,0
2026-03-18 14:00:00,76889.15625,76969.6015625,76817.8984375,76859.4921875,0
2026-03-18 14:15:00,76860.0390625,76999.8671875,76838.5078125,76914.2109375,0
2026-03-18 14:30:00,76913.2578125,76928.7578125,76736.390625,76738.5625,0
2026-03-18 14:45:00,76740.1171875,76820.0703125,76717.953125,76796.4609375,0
2026-03-18 15:00:00,76797.53125,76825.75,76667.6875,76724.0625,0
2026-03-18 15:15:00,76725.859375,76756.3515625,76704.1015625,76704.1328125,0
2026-03-19 09:15:00,74761.90625,75342.46875,74761.90625,75166.5703125,0
2026-03-19 09:30:00,75164.03125,75191.7421875,74972.7265625,75005.8203125,0
2026-03-19 09:45:00,75010.65625,75042.53125,74873.03125,74942.1875,0
2026-03-19 10:00:00,74938.4765625,75042.296875,74879.3828125,74920.328125,0
2026-03-19 10:15:00,74915.9375,75085.03125,74791.21875,75035.78125,0
2026-03-19 10:30:00,75042.21875,75190.3203125,75021.84375,75188.34375,0
2026-03-19 10:45:00,75169.2734375,75175.171875,74989.21875,74993.84375,0
2026-03-19 11:00:00,74994.921875,75030.6171875,74849.9609375,74853.0625,0
2026-03-19 11:15:00,74863.3515625,74977.7734375,74818.0234375,74904.296875,0
2026-03-19 11:30:00,74902.7265625,74992.890625,74902.7265625,74970.609375,0
2026-03-19 11:45:00,74970.578125,75038.859375,74935.6796875,75002.140625,0
2026-03-19 12:00:00,75001.8515625,75080.2734375,74904.9921875,75053.3515625,0
2026-03-19 12:15:00,75057.4609375,75122.53125,74982.890625,75041.2109375,0
2026-03-19 12:30:00,75042.6015625,75084.3671875,74949.9765625,74965.7578125,0
2026-03-19 12:45:00,74966.9921875,75129.03125,74963.0390625,75091.5234375,0
2026-03-19 13:00:00,75091.5234375,75092.7578125,74853.546875,74871.1015625,0
2026-03-19 13:15:00,74865.6484375,74912.3515625,74774.90625,74789.1875,0
2026-03-19 13:30:00,74783.2109375,74936.4765625,74782.0,74861.453125,0
2026-03-19 13:45:00,74858.2109375,74889.46875,74712.8984375,74722.1171875,0
2026-03-19 14:00:00,74725.8515625,74788.6484375,74511.171875,74594.2109375,0
2026-03-19 14:15:00,74596.90625,74683.640625,74525.15625,74560.1015625,0
2026-03-19 14:30:00,74559.3125,74629.3203125,74477.8828125,74548.40625,0
2026-03-19 14:45:00,74549.703125,74562.546875,74017.7578125,74028.0234375,0
2026-03-19 15:00:00,74023.7265625,74250.6015625,73956.4296875,74126.671875,0
2026-03-19 15:15:00,74116.0,74207.1875,74116.0,74207.1875,0
2026-03-20 09:15:00,74746.53125,75179.0,74735.2734375,75103.4609375,0
2026-03-20 09:30:00,75102.40625,75201.5078125,74924.078125,74924.078125,0
2026-03-20 09:45:00,74924.0234375,75052.953125,74911.8125,75042.828125,0
2026-03-20 10:00:00,75041.546875,75042.5234375,74917.0703125,74999.3671875,0
2026-03-20 10:15:00,75000.34375,75060.046875,74868.390625,75057.84375,0
2026-03-20 10:30:00,75057.84375,75164.7734375,75038.328125,75128.1171875,0
2026-03-20 10:45:00,75128.1328125,75209.421875,75081.703125,75136.2890625,0
2026-03-20 11:00:00,75136.3203125,75154.6171875,75028.7109375,75106.2890625,0
2026-03-20 11:15:00,75114.390625,75285.8515625,75103.8671875,75183.4375,0
2026-03-20 11:30:00,75179.9765625,75228.078125,75081.140625,75088.0390625,0
2026-03-20 11:45:00,75090.1875,75102.640625,74878.6484375,74950.7421875,0
2026-03-20 12:00:00,74953.546875,74978.109375,74826.828125,74896.21875,0
2026-03-20 12:15:00,74896.0625,74896.7734375,74593.3984375,74656.75,0
2026-03-20 12:30:00,74657.5625,74854.5703125,74548.796875,74829.3515625,0
2026-03-20 12:45:00,74830.71875,74958.578125,74819.4921875,74866.03125,0
2026-03-20 13:00:00,74864.3515625,74971.4765625,74821.390625,74894.0703125,0
2026-03-20 13:15:00,74894.0703125,75024.03125,74894.0703125,74987.7734375,0
2026-03-20 13:30:00,74986.9609375,75043.6484375,74921.9375,74921.9375,0
2026-03-20 13:45:00,74919.5078125,74919.5078125,74767.46875,74776.2734375,0
2026-03-20 14:00:00,74780.78125,74945.796875,74764.4921875,74801.8671875,0
2026-03-20 14:15:00,74803.0234375,74824.09375,74708.953125,74708.953125,0
2026-03-20 14:30:00,74702.75,74766.9609375,74483.90625,74485.578125,0
2026-03-20 14:45:00,74480.1015625,74522.2578125,74388.1328125,74461.4765625,0
2026-03-20 15:00:00,74458.40625,74745.5625,74410.1015625,74514.03125,0
2026-03-20 15:15:00,74511.328125,74548.5703125,74511.328125,74532.90625,0
2026-03-23 09:15:00,73663.2734375,73663.2734375,72984.421875,73225.0234375,0
2026-03-23 09:30:00,73231.0625,73359.53125,73214.671875,73245.9921875,0
2026-03-23 09:45:00,73249.046875,73249.046875,72905.8828125,72918.2109375,0
2026-03-23 10:00:00,72915.8984375,73017.203125,72825.3984375,72838.3125,0
2026-03-23 10:15:00,72835.3125,72875.40625,72692.4765625,72704.0703125,0
2026-03-23 10:30:00,72698.7578125,72860.4609375,72691.1171875,72750.1796875,0
2026-03-23 10:45:00,72757.28125,72771.15625,72635.59375,72715.84375,0
2026-03-23 11:00:00,72715.7421875,72889.0390625,72628.9765625,72791.6171875,0
2026-03-23 11:15:00,72796.421875,72828.2421875,72715.03125,72818.859375,0
2026-03-23 11:30:00,72821.328125,72840.8515625,72639.8828125,72682.546875,0
2026-03-23 11:45:00,72681.296875,72827.2578125,72668.2109375,72792.671875,0
2026-03-23 12:00:00,72798.4765625,72824.7109375,72729.0625,72739.390625,0
2026-03-23 12:15:00,72737.6875,72737.6875,72561.6171875,72670.0625,0
2026-03-23 12:30:00,72663.828125,72809.2578125,72624.1796875,72754.1328125,0
2026-03-23 12:45:00,72751.15625,72807.53125,72578.0390625,72640.4609375,0
2026-03-23 13:00:00,72642.6796875,72667.8984375,72562.6796875,72605.2890625,0
2026-03-23 13:15:00,72617.828125,72702.453125,72609.5078125,72615.453125,0
2026-03-23 13:30:00,72618.2578125,72865.0625,72618.2578125,72851.7734375,0
2026-03-23 13:45:00,72853.6796875,73072.3984375,72836.1015625,72994.7265625,0
2026-03-23 14:00:00,72990.28125,73200.0234375,72952.84375,73074.15625,0
2026-03-23 14:15:00,73075.5078125,73177.7421875,72980.9609375,73052.9375,0
2026-03-23 14:30:00,73049.3125,73054.6796875,72731.546875,72995.046875,0
2026-03-23 14:45:00,72993.390625,73147.828125,72938.6875,73046.65625,0
2026-03-23 15:00:00,73048.703125,73050.046875,72640.953125,72690.1171875,0
2026-03-23 15:15:00,72686.859375,72761.96875,72686.859375,72696.4375,0
2026-03-24 09:15:00,73839.1875,73909.7265625,73475.5234375,73735.546875,0
2026-03-24 09:30:00,73733.359375,73783.3125,73380.1171875,73419.0234375,0
2026-03-24 09:45:00,73420.53125,73530.03125,73303.8828125,73473.8203125,0
2026-03-24 10:00:00,73472.21875,73483.0078125,73262.390625,73349.421875,0
2026-03-24 10:15:00,73348.3828125,73552.59375,73327.7890625,73452.5390625,0
2026-03-24 10:30:00,73456.3828125,73462.75,73084.4609375,73230.46875,0
2026-03-24 10:45:00,73226.46875,73389.53125,73108.1328125,73134.8984375,0
2026-03-24 11:00:00,73133.0,73365.9296875,73128.96875,73285.7109375,0
2026-03-24 11:15:00,73304.5078125,73459.1171875,73280.1328125,73430.8203125,0
2026-03-24 11:30:00,73438.9375,73538.3125,73404.3203125,73478.6015625,0
2026-03-24 11:45:00,73477.828125,73706.9375,73474.53125,73662.9296875,0
2026-03-24 12:00:00,73662.0234375,73682.078125,73485.71875,73488.0390625,0
2026-03-24 12:15:00,73488.328125,74046.1171875,73472.1015625,73753.7109375,0
2026-03-24 12:30:00,73750.4375,74228.40625,73750.4375,74133.65625,0
2026-03-24 12:45:00,74135.6015625,74362.921875,74110.296875,74195.078125,0
2026-03-24 13:00:00,74195.6484375,74258.390625,73995.7421875,74238.75,0
2026-03-24 13:15:00,74245.8984375,74382.0625,74141.9921875,74377.703125,0
2026-03-24 13:30:00,74368.6875,74489.25,74311.1796875,74432.0234375,0
2026-03-24 13:45:00,74432.78125,74474.84375,74135.2421875,74230.8984375,0
2026-03-24 14:00:00,74230.71875,74290.5234375,74164.6875,74290.5234375,0
2026-03-24 14:15:00,74285.6171875,74418.5390625,74068.1015625,74153.28125,0
2026-03-24 14:30:00,74147.96875,74181.0625,73946.7578125,74039.2421875,0
2026-03-24 14:45:00,74040.8984375,74151.7578125,73987.6796875,74123.890625,0
2026-03-24 15:00:00,74100.65625,74106.5234375,73962.3515625,74020.8515625,0
2026-03-24 15:15:00,74016.109375,74068.4375,74016.109375,74068.4375,0
2026-03-25 09:15:00,74592.671875,75002.7421875,74592.671875,74985.8125,0
2026-03-25 09:30:00,74983.9765625,75199.2421875,74951.6015625,75174.921875,0
2026-03-25 09:45:00,75179.421875,75265.140625,75159.4921875,75243.6171875,0
2026-03-25 10:00:00,75233.34375,75318.2265625,75115.421875,75274.75,0
2026-03-25 10:15:00,75277.6875,75331.6015625,75212.796875,75317.40625,0
2026-03-25 10:30:00,75314.53125,75501.8828125,75253.15625,75495.2734375,0
2026-03-25 10:45:00,75495.078125,75541.046875,75443.2265625,75486.0,0
2026-03-25 11:00:00,75489.2265625,75728.1171875,75488.3515625,75728.1171875,0
2026-03-25 11:15:00,75729.6015625,75733.7578125,75541.46875,75605.8671875,0
2026-03-25 11:30:00,75611.109375,75659.34375,75433.5234375,75509.046875,0
