datetime,open,high,low,close,volume
2026-03-06 12:15:00,58336.05078125,58364.19921875,58237.25,58237.80078125,0
2026-03-06 12:30:00,58239.1484375,58317.80078125,58239.05078125,58303.8515625,0
2026-03-06 12:45:00,58304.1015625,58321.3984375,58261.0,58296.30078125,0
2026-03-06 13:00:00,58296.19921875,58322.8515625,58242.94921875,58264.8515625,0
2026-03-06 13:15:00,58262.94921875,58322.5,58246.44921875,58279.19921875,0
2026-03-06 13:30:00,58279.1484375,58346.75,58225.69921875,58260.1015625,0
2026-03-06 13:45:00,58262.0,58286.1015625,58195.6484375,58201.5,0
2026-03-06 14:00:00,58202.3515625,58287.8984375,58158.6484375,58240.0,0
2026-03-06 14:15:00,58241.25,58295.3984375,58221.1484375,58231.8515625,0
2026-03-06 14:30:00,58230.8984375,58245.80078125,58053.55078125,58068.5,0
2026-03-06 14:45:00,58067.69921875,58134.44921875,57876.94921875,57930.8984375,0
2026-03-06 15:00:00,57932.19921875,57947.75,57730.55078125,57750.94921875,0
2026-03-06 15:15:00,57747.55078125,57798.80078125,57700.1015625,57782.3984375,0
2026-03-09 09:15:00,56075.55078125,56258.6484375,55277.1484375,55409.30078125,0
2026-03-09 09:30:00,55410.25,55627.75,55376.3515625,55376.3515625,0
2026-03-09 09:45:00,55372.55078125,55503.25,55276.6015625,55432.30078125,0
2026-03-09 10:00:00,55432.19921875,55586.80078125,55323.69921875,55522.3984375,0
2026-03-09 10:15:00,55518.05078125,55518.05078125,55346.8515625,55414.0,0
2026-03-09 10:30:00,55414.44921875,55432.3515625,55276.3984375,55366.8515625,0
2026-03-09 10:45:00,55364.44921875,55832.1484375,55299.75,55772.69921875,0
2026-03-09 11:00:00,55788.1015625,55805.55078125,55499.0,55601.69921875,0
2026-03-09 11:15:00,55607.0,55847.19921875,55543.6015625,55822.25,0
2026-03-09 11:30:00,55821.30078125,55952.75,55790.8515625,55826.3984375,0
2026-03-09 11:45:00,55825.6484375,55845.0,55734.44921875,55746.5,0
2026-03-09 12:00:00,55748.75,55751.69921875,55635.1015625,55687.8515625,0
2026-03-09 12:15:00,55686.6484375,55739.1015625,55629.1015625,55690.6484375,0
2026-03-09 12:30:00,55692.80078125,55774.05078125,55627.8515625,55739.44921875,0
2026-03-09 12:45:00,55738.3515625,55821.8515625,55660.8515625,55808.44921875,0
2026-03-09 13:00:00,55805.8984375,55837.25,55653.69921875,55690.6484375,0
2026-03-09 13:15:00,55689.19921875,55792.05078125,55642.19921875,55722.94921875,0
2026-03-09 13:30:00,55723.05078125,55894.8984375,55723.05078125,55828.94921875,0
2026-03-09 13:45:00,55824.1484375,55828.6484375,55694.94921875,55700.6484375,0
2026-03-09 14:00:00,55701.75,55718.55078125,55642.1015625,55647.6484375,0
2026-03-09 14:15:00,55662.0,55752.0,55596.1484375,55704.1484375,0
2026-03-09 14:30:00,55701.5,55838.94921875,55653.8984375,55792.69921875,0
2026-03-09 14:45:00,55791.75,55971.8984375,55767.0,55929.6484375,0
2026-03-09 15:00:00,55936.25,56094.0,55858.3515625,56082.5,0
2026-03-09 15:15:00,56084.5,56097.5,55987.94921875,55998.6015625,0
2026-03-10 09:15:00,56665.5,56723.25,56392.8515625,56568.05078125,0
2026-03-10 09:30:00,56575.94921875,56593.0,56387.19921875,56547.6484375,0
2026-03-10 09:45:00,56546.3984375,56577.69921875,56429.6484375,56470.8515625,0
2026-03-10 10:00:00,56467.8984375,56676.3515625,56460.19921875,56659.0,0
2026-03-10 10:15:00,56658.75,56861.94921875,56655.1484375,56737.30078125,0
2026-03-10 10:30:00,56736.5,56904.1484375,56725.44921875,56871.5,0
2026-03-10 10:45:00,56869.69921875,56941.1015625,56776.05078125,56806.19921875,0
2026-03-10 11:00:00,56804.94921875,56875.6484375,56773.1484375,56870.05078125,0
2026-03-10 11:15:00,56872.6015625,56935.05078125,56824.8984375,56894.8984375,0
2026-03-10 11:30:00,56896.80078125,56990.80078125,56882.69921875,56977.6484375,0
2026-03-10 11:45:00,56974.6484375,56986.69921875,56817.94921875,56888.6015625,0
2026-03-10 12:00:00,56887.3515625,56952.1484375,56776.69921875,56780.05078125,0
2026-03-10 12:15:00,56778.1015625,56826.19921875,56658.6484375,56701.44921875,0
2026-03-10 12:30:00,56699.5,56778.44921875,56670.05078125,56710.0,0
2026-03-10 12:45:00,56707.5,56932.6015625,56696.75,56895.6484375,0
2026-03-10 13:00:00,56893.3984375,56929.75,56783.5,56824.3515625,0
2026-03-10 13:15:00,56828.5,56853.94921875,56745.94921875,56817.30078125,0
2026-03-10 13:30:00,56816.94921875,56955.44921875,56816.8515625,56893.1484375,0
2026-03-10 13:45:00,56889.80078125,56957.25,56861.05078125,56899.05078125,0
2026-03-10 14:00:00,56897.44921875,57085.3984375,56852.44921875,57082.8984375,0
2026-03-10 14:15:00,57082.8984375,57096.8515625,56878.94921875,56922.3984375,0
2026-03-10 14:30:00,56924.3515625,56932.05078125,56790.94921875,56870.6484375,0
2026-03-10 14:45:00,56875.1015625,56960.30078125,56808.44921875,56946.1015625,0
2026-03-10 15:00:00,56946.1015625,56976.94921875,56851.1015625,56925.55078125,0
2026-03-10 15:15:00,56923.19921875,57071.3515625,56921.8984375,57002.1015625,0
2026-03-11 09:15:00,56899.05078125,56914.05078125,56643.55078125,56683.94921875,0
2026-03-11 09:30:00,56683.25,56690.19921875,56605.80078125,56664.0,0
2026-03-11 09:45:00,56664.30078125,56729.44921875,56585.19921875,56630.6015625,0
2026-03-11 10:00:00,56631.55078125,56645.3984375,56518.80078125,56542.0,0
2026-03-11 10:15:00,56541.69921875,56584.44921875,56508.3984375,56551.0,0
2026-03-11 10:30:00,56547.55078125,56559.0,56368.3984375,56386.8984375,0
2026-03-11 10:45:00,56386.8984375,56437.1015625,56313.3515625,56425.1484375,0
2026-03-11 11:00:00,56424.05078125,56456.30078125,56306.8984375,56335.6484375,0
2026-03-11 11:15:00,56337.3984375,56337.55078125,56113.30078125,56165.1015625,0
2026-03-11 11:30:00,56165.1015625,56169.3515625,56023.6484375,56106.44921875,0
2026-03-11 11:45:00,56109.0,56119.8515625,56019.1015625,56058.19921875,0
2026-03-11 12:00:00,56058.6015625,56141.25,56045.80078125,56110.44921875,0
2026-03-11 12:15:00,56113.19921875,56139.6484375,56090.1484375,56113.75,0
2026-03-11 12:30:00,56116.69921875,56165.69921875,56006.5,56123.05078125,0
2026-03-11 12:45:00,56127.69921875,56138.30078125,56055.25,56056.55078125,0
2026-03-11 13:00:00,56054.69921875,56087.94921875,55944.19921875,55952.25,0
2026-03-11 13:15:00,55958.30078125,56064.44921875,55899.05078125,56064.44921875,0
2026-03-11 13:30:00,56064.3984375,56125.05078125,55973.3984375,55988.6015625,0
2026-03-11 13:45:00,55989.44921875,56031.25,55935.44921875,56027.1015625,0
2026-03-11 14:00:00,56029.19921875,56034.0,55926.69921875,55950.69921875,0
2026-03-11 14:15:00,55950.8515625,56064.80078125,55846.05078125,56064.19921875,0
2026-03-11 14:30:00,56066.44921875,56076.8515625,55903.8515625,55921.30078125,0
2026-03-11 14:45:00,55923.69921875,55938.3515625,55798.0,55801.44921875,0
2026-03-11 15:00:00,55802.44921875,55892.0,55712.1484375,55745.5,0
2026-03-11 15:15:00,55741.80078125,55797.69921875,55633.94921875,55666.3984375,0
2026-03-12 09:15:00,55034.1015625,55034.1015625,54767.44921875,55009.55078125,0
2026-03-12 09:30:00,55014.3515625,55042.3984375,54893.80078125,54964.05078125,0
2026-03-12 09:45:00,54971.19921875,55234.0,54923.75,55232.75,0
2026-03-12 10:00:00,55236.75,55238.69921875,54988.75,55013.25,0
2026-03-12 10:15:00,55013.1484375,55186.6015625,54975.25,55182.25,0
2026-03-12 10:30:00,55180.3984375,55301.30078125,55078.30078125,55190.0,0
2026-03-12 10:45:00,55194.80078125,55307.69921875,55132.5,55298.8515625,0
2026-03-12 11:00:00,55296.6484375,55370.6484375,55251.1015625,55267.69921875,0
2026-03-12 11:15:00,55267.0,55295.94921875,55053.3515625,55141.1015625,0
2026-03-12 11:30:00,55140.19921875,55162.1484375,55071.8515625,55121.0,0
2026-03-12 11:45:00,55121.1015625,55198.1015625,55047.5,55183.0,0
2026-03-12 12:00:00,55181.3515625,55240.05078125,55124.30078125,55232.94921875,0
2026-03-12 12:15:00,55236.25,55335.1484375,55189.75,55270.3984375,0
2026-03-12 12:30:00,55271.1015625,55285.44921875,55134.69921875,55200.8984375,0
2026-03-12 12:45:00,55201.6015625,55237.05078125,55136.19921875,55174.30078125,0
2026-03-12 13:00:00,55174.75,55205.30078125,55065.3515625,55196.25,0
2026-03-12 13:15:00,55204.44921875,55426.8984375,55168.05078125,55409.6484375,0
2026-03-12 13:30:00,55408.75,55636.05078125,55408.75,55514.3984375,0
2026-03-12 13:45:00,55513.75,55548.5,55347.80078125,55353.25,0
2026-03-12 14:00:00,55358.19921875,55444.5,55243.1015625,55369.55078125,0
2026-03-12 14:15:00,55368.30078125,55429.94921875,55310.5,55316.3984375,0
2026-03-12 14:30:00,55314.75,55372.6015625,55162.30078125,55175.1015625,0
2026-03-12 14:45:00,55175.8984375,55205.8515625,55010.75,55090.1015625,0
2026-03-12 15:00:00,55087.5,55213.69921875,54997.0,55064.75,0
2026-03-12 15:15:00,55067.8984375,55151.94921875,55062.1484375,55133.6015625,0
2026-03-13 09:15:00,54595.1484375,54695.75,54362.6484375,54503.8984375,0
2026-03-13 09:30:00,54509.25,54543.6015625,54407.3984375,54412.8515625,0
2026-03-13 09:45:00,54414.1015625,54417.5,54133.55078125,54136.1484375,0
2026-03-13 10:00:00,54137.05078125,54208.44921875,54116.94921875,54148.1484375,0
2026-03-13 10:15:00,54154.30078125,54178.05078125,54013.19921875,54104.69921875,0
2026-03-13 10:30:00,54106.6484375,54129.5,53990.05078125,54028.94921875,0
2026-03-13 10:45:00,54031.30078125,54178.94921875,53963.05078125,54155.25,0
2026-03-13 11:00:00,54157.75,54160.44921875,54050.5,54057.3515625,0
2026-03-13 11:15:00,54053.1015625,54197.69921875,54014.05078125,54197.30078125,0
2026-03-13 11:30:00,54197.05078125,54270.19921875,54158.3515625,54234.55078125,0
2026-03-13 11:45:00,54241.19921875,54251.3984375,54118.80078125,54126.3984375,0
2026-03-13 12:00:00,54125.6015625,54133.80078125,54049.6015625,54079.44921875,0
2026-03-13 12:15:00,54084.3515625,54090.75,53874.25,53935.1015625,0
2026-03-13 12:30:00,53938.75,53940.80078125,53766.5,53795.1015625,0
2026-03-13 12:45:00,53794.94921875,53995.25,53780.44921875,53967.80078125,0
2026-03-13 13:00:00,53963.94921875,53965.19921875,53817.19921875,53820.80078125,0
2026-03-13 13:15:00,53826.1484375,53865.5,53734.69921875,53849.5,0
2026-03-13 13:30:00,53851.75,53880.25,53688.05078125,53766.94921875,0
2026-03-13 13:45:00,53771.1015625,53789.69921875,53679.80078125,53695.3984375,0
2026-03-13 14:00:00,53698.75,53915.1015625,53691.0,53909.6015625,0
2026-03-13 14:15:00,53913.8515625,54008.94921875,53848.3984375,53946.69921875,0
2026-03-13 14:30:00,53943.6015625,54107.0,53943.6015625,54002.75,0
2026-03-13 14:45:00,54002.55078125,54011.6484375,53793.30078125,53859.1484375,0
2026-03-13 15:00:00,53867.69921875,53904.30078125,53730.44921875,53781.30078125,0
2026-03-13 15:15:00,53780.19921875,53788.1484375,53684.05078125,53770.8984375,0
2026-03-16 09:15:00,53719.94921875,53936.80078125,53635.80078125,53794.1484375,0
2026-03-16 09:30:00,53801.25,54169.6484375,53801.25,54048.3515625,0
2026-03-16 09:45:00,54051.25,54135.8515625,53875.8984375,53879.1484375,0
2026-03-16 10:00:00,53880.8515625,54011.05078125,53800.8984375,53829.55078125,0
2026-03-16 10:15:00,53824.55078125,53827.05078125,53493.0,53493.0,0
2026-03-16 10:30:00,53495.55078125,53635.55078125,53492.6015625,53525.5,0
2026-03-16 10:45:00,53524.30078125,53567.44921875,53261.55078125,53421.6484375,0
2026-03-16 11:00:00,53424.3515625,53618.5,53367.3984375,53593.55078125,0
2026-03-16 11:15:00,53595.0,53897.19921875,53583.6015625,53802.75,0
2026-03-16 11:30:00,53804.94921875,53923.6484375,53742.5,53747.1484375,0
2026-03-16 11:45:00,53748.8984375,53785.55078125,53687.94921875,53718.94921875,0
2026-03-16 12:00:00,53721.69921875,53813.8984375,53651.75,53692.30078125,0
2026-03-16 12:15:00,53693.0,53778.8984375,53661.75,53745.44921875,0
2026-03-16 12:30:00,53744.55078125,53746.55078125,53569.6484375,53695.5,0
2026-03-16 12:45:00,53694.05078125,53694.05078125,53530.94921875,53610.1484375,0
2026-03-16 13:00:00,53612.0,53715.69921875,53518.55078125,53579.6015625,0
2026-03-16 13:15:00,53578.1015625,53723.3515625,53578.1015625,53638.8515625,0
2026-03-16 13:30:00,53638.8984375,53705.19921875,53594.30078125,53609.8984375,0
2026-03-16 13:45:00,53608.75,53683.8515625,53563.30078125,53653.0,0
2026-03-16 14:00:00,53652.05078125,53783.25,53601.55078125,53716.3515625,0
2026-03-16 14:15:00,53714.8984375,54229.05078125,53670.0,54193.8984375,0
2026-03-16 14:30:00,54194.8515625,54483.8515625,54149.80078125,54416.6484375,0
2026-03-16 14:45:00,54426.0,54663.55078125,54377.0,54493.1015625,0
2026-03-16 15:00:00,54488.8984375,54605.25,54330.30078125,54492.55078125,0
2026-03-16 15:15:00,54493.55078125,54496.1015625,54228.8515625,54287.75,0
2026-03-17 09:15:00,54633.1015625,54633.1015625,54122.75,54176.94921875,0
2026-03-17 09:30:00,54180.44921875,54366.3984375,54115.8984375,54314.0,0
2026-03-17 09:45:00,54315.8515625,54405.1015625,54249.3984375,54398.05078125,0
2026-03-17 10:00:00,54395.75,54510.5,54395.75,54482.19921875,0
2026-03-17 10:15:00,54483.44921875,54692.25,54453.44921875,54453.44921875,0
2026-03-17 10:30:00,54456.44921875,54456.44921875,54292.6015625,54391.80078125,0
2026-03-17 10:45:00,54394.30078125,54574.55078125,54373.8984375,54534.30078125,0
2026-03-17 11:00:00,54533.8984375,54556.1484375,54365.25,54368.80078125,0
2026-03-17 11:15:00,54369.69921875,54398.8984375,54185.6484375,54225.1015625,0
2026-03-17 11:30:00,54227.44921875,54322.8984375,54182.80078125,54294.5,0
2026-03-17 11:45:00,54294.5,54375.1015625,54243.8984375,54330.80078125,0
2026-03-17 12:00:00,54331.55078125,54419.8984375,54293.8515625,54392.55078125,0
2026-03-17 12:15:00,54393.80078125,54410.75,54270.8515625,54323.75,0
2026-03-17 12:30:00,54325.75,54443.19921875,54260.6484375,54438.55078125,0
2026-03-17 12:45:00,54434.6484375,54506.8984375,54416.44921875,54468.5,0
2026-03-17 13:00:00,54471.80078125,54594.6484375,54434.3984375,54592.6015625,0
2026-03-17 13:15:00,54596.75,54665.94921875,54550.0,54582.25,0
2026-03-17 13:30:00,54583.3515625,54711.25,54518.75,54575.25,0
2026-03-17 13:45:00,54574.8984375,54686.1015625,54569.55078125,54609.1015625,0
2026-03-17 14:00:00,54609.8515625,54796.3984375,54603.0,54779.05078125,0
2026-03-17 14:15:00,54780.0,54790.25,54568.3984375,54653.1484375,0
2026-03-17 14:30:00,54654.30078125,54806.8984375,54654.30078125,54733.0,0
2026-03-17 14:45:00,54735.8515625,54994.55078125,54692.69921875,54994.55078125,0
2026-03-17 15:00:00,54990.5,54990.5,54784.3984375,54961.6484375,0
2026-03-17 15:15:00,54958.8984375,54960.1015625,54816.0,54838.75,0
2026-03-18 09:15:00,54942.80078125,55104.3515625,54826.05078125,54974.6484375,0
2026-03-18 09:30:00,54970.30078125,55046.94921875,54961.94921875,54972.8515625,0
2026-03-18 09:45:00,54967.6484375,55045.55078125,54806.69921875,54879.3515625,0
2026-03-18 10:00:00,54879.3984375,54886.8515625,54693.1015625,54787.25,0
2026-03-18 10:15:00,54790.5,54985.1015625,54769.44921875,54946.0,0
2026-03-18 10:30:00,54945.8515625,55005.6015625,54904.8515625,54919.1015625,0
2026-03-18 10:45:00,54925.1484375,55044.69921875,54904.05078125,55011.8984375,0
2026-03-18 11:00:00,55016.5,55062.0,54965.0,55043.3984375,0
2026-03-18 11:15:00,55040.1015625,55172.19921875,54985.75,55161.3515625,0
2026-03-18 11:30:00,55158.75,55329.80078125,55132.3515625,55286.55078125,0
2026-03-18 11:45:00,55287.55078125,55308.8984375,55240.3984375,55285.44921875,0
2026-03-18 12:00:00,55290.8515625,55298.1015625,55195.25,55226.1015625,0
2026-03-18 12:15:00,55226.69921875,55293.6015625,55153.5,55176.05078125,0
2026-03-18 12:30:00,55174.5,55244.1484375,55145.44921875,55170.94921875,0
2026-03-18 12:45:00,55171.1015625,55191.5,55123.1484375,55155.6484375,0
2026-03-18 13:00:00,55152.05078125,55234.6484375,55141.0,55233.94921875,0
2026-03-18 13:15:00,55232.3984375,55338.94921875,55219.94921875,55328.8984375,0
2026-03-18 13:30:00,55326.80078125,55426.19921875,55312.19921875,55426.19921875,0
2026-03-18 13:45:00,55427.6015625,55456.44921875,55342.44921875,55432.6015625,0
2026-03-18 14:00:00,55429.8515625,55466.8515625,55343.3515625,55377.1484375,0
2026-03-18 14:15:00,55375.69921875,55553.05078125,55346.8515625,55470.8515625,0
2026-03-18 14:30:00,55475.5,55492.05078125,55337.44921875,55338.75,0
2026-03-18 14:45:00,55340.05078125,55405.8984375,55312.3984375,55370.44921875,0
2026-03-18 15:00:00,55371.94921875,55397.30078125,55298.6015625,55342.80078125,0
2026-03-18 15:15:00,55346.8515625,55348.05078125,55229.75,55324.5,0
2026-03-19 09:15:00,53573.6015625,54109.55078125,53487.8515625,53996.8984375,0
2026-03-19 09:30:00,53992.8515625,53992.8515625,53788.5,53813.5,0
2026-03-19 09:45:00,53811.3984375,53815.6484375,53562.94921875,53645.3984375,0
2026-03-19 10:00:00,53646.1484375,53713.80078125,53600.1015625,53643.25,0
2026-03-19 10:15:00,53639.8984375,53791.8984375,53551.8515625,53741.94921875,0
2026-03-19 10:30:00,53742.8984375,53905.44921875,53742.8984375,53902.80078125,0
2026-03-19 10:45:00,53901.1015625,53959.1484375,53827.69921875,53864.0,0
2026-03-19 11:00:00,53858.1015625,53872.05078125,53739.44921875,53760.6015625,0
2026-03-19 11:15:00,53761.5,53811.80078125,53675.8515625,53771.80078125,0
2026-03-19 11:30:00,53772.94921875,53866.25,53757.8984375,53851.55078125,0
2026-03-19 11:45:00,53851.3515625,53953.55078125,53832.8515625,53886.75,0
2026-03-19 12:00:00,53888.30078125,54054.69921875,53864.19921875,54040.69921875,0
2026-03-19 12:15:00,54042.19921875,54105.75,53984.19921875,54024.05078125,0
2026-03-19 12:30:00,54024.8515625,54126.1484375,53999.5,54030.19921875,0
2026-03-19 12:45:00,54030.8984375,54149.3984375,54017.3984375,54130.19921875,0
2026-03-19 13:00:00,54128.6015625,54135.80078125,53923.94921875,53933.1484375,0
2026-03-19 13:15:00,53932.19921875,53985.8515625,53850.3984375,53861.19921875,0
2026-03-19 13:30:00,53862.6015625,53977.19921875,53854.5,53932.44921875,0
2026-03-19 13:45:00,53930.55078125,53940.69921875,53814.30078125,53824.3515625,0
2026-03-19 14:00:00,53825.69921875,53852.5,53660.1484375,53700.30078125,0
2026-03-19 14:15:00,53701.94921875,53793.3515625,53680.8984375,53686.8984375,0
2026-03-19 14:30:00,53686.8984375,53736.3515625,53602.94921875,53698.8984375,0
2026-03-19 14:45:00,53696.8515625,53742.05078125,53281.25,53284.8515625,0
2026-03-19 15:00:00,53287.25,53492.8515625,53245.25,53384.3984375,0
2026-03-19 15:15:00,53382.25,53699.8515625,53366.19921875,53693.0,0
2026-03-20 09:15:00,53548.19921875,54256.3515625,53548.19921875,54207.3515625,0
2026-03-20 09:30:00,54211.8515625,54382.1484375,54154.30078125,54157.44921875,0
2026-03-20 09:45:00,54152.75,54216.8515625,54096.0,54143.1484375,0
2026-03-20 10:00:00,54142.25,54145.25,54015.44921875,54015.44921875,0
2026-03-20 10:15:00,54017.1015625,54047.6484375,53911.80078125,54027.8984375,0
2026-03-20 10:30:00,54029.0,54110.0,54024.1484375,54063.1015625,0
2026-03-20 10:45:00,54060.8515625,54154.19921875,54031.3984375,54096.8984375,0
2026-03-20 11:00:00,54094.1015625,54116.25,54032.75,54092.3984375,0
2026-03-20 11:15:00,54092.30078125,54249.30078125,54076.8984375,54121.6484375,0
2026-03-20 11:30:00,54120.8515625,54156.05078125,54010.6484375,54015.69921875,0
2026-03-20 11:45:00,54015.55078125,54032.44921875,53887.3515625,53939.6015625,0
2026-03-20 12:00:00,53939.19921875,53961.3515625,53770.5,53833.8515625,0
2026-03-20 12:15:00,53834.30078125,53834.30078125,53575.80078125,53624.44921875,0
2026-03-20 12:30:00,53622.5,53821.69921875,53510.44921875,53785.0,0
2026-03-20 12:45:00,53787.05078125,53910.80078125,53769.19921875,53797.05078125,0
2026-03-20 13:00:00,53795.8515625,53929.80078125,53759.05078125,53850.1484375,0
2026-03-20 13:15:00,53847.05078125,53966.1484375,53821.69921875,53907.1015625,0
2026-03-20 13:30:00,53908.80078125,53925.8515625,53768.3984375,53776.6015625,0
2026-03-20 13:45:00,53781.5,53785.75,53668.6015625,53682.55078125,0
2026-03-20 14:00:00,53688.0,53820.25,53647.6015625,53715.44921875,0
2026-03-20 14:15:00,53711.80078125,53726.75,53547.1015625,53549.0,0
2026-03-20 14:30:00,53547.25,53619.1484375,53420.0,53421.80078125,0
2026-03-20 14:45:00,53423.8515625,53473.0,53367.3984375,53419.69921875,0
2026-03-20 15:00:00,53423.1015625,53621.8515625,53358.1484375,53383.8515625,0
2026-03-20 15:15:00,53385.3515625,53457.6484375,53298.6015625,53453.8515625,0
2026-03-23 09:15:00,52605.80078125,52629.8515625,52073.25,52190.19921875,0
2026-03-23 09:30:00,52186.75,52266.94921875,52141.55078125,52187.5,0
2026-03-23 09:45:00,52186.75,52192.44921875,51838.3984375,51846.0,0
2026-03-23 10:00:00,51845.80078125,51963.1484375,51796.30078125,51826.6015625,0
2026-03-23 10:15:00,51825.1484375,51896.05078125,51715.6015625,51718.8515625,0
2026-03-23 10:30:00,51717.6484375,51842.30078125,51712.30078125,51770.69921875,0
2026-03-23 10:45:00,51772.8515625,51789.05078125,51619.6015625,51654.8515625,0
2026-03-23 11:00:00,51658.3515625,51783.30078125,51569.75,51747.0,0
2026-03-23 11:15:00,51748.75,51797.30078125,51697.8984375,51783.3984375,0
2026-03-23 11:30:00,51786.8515625,51817.80078125,51632.05078125,51665.1484375,0
2026-03-23 11:45:00,51662.3515625,51790.75,51651.0,51736.3515625,0
2026-03-23 12:00:00,51746.25,51779.19921875,51673.1484375,51708.0,0
2026-03-23 12:15:00,51706.6484375,51725.0,51602.5,51717.25,0
2026-03-23 12:30:00,51714.6015625,51806.80078125,51667.80078125,51729.8984375,0
2026-03-23 12:45:00,51730.55078125,51789.44921875,51593.8984375,51648.8984375,0
2026-03-23 13:00:00,51647.44921875,51684.94921875,51557.3515625,51605.1484375,0
2026-03-23 13:15:00,51607.3984375,51702.5,51597.3515625,51664.80078125,0
2026-03-23 13:30:00,51664.19921875,51854.69921875,51658.94921875,51847.8515625,0
2026-03-23 13:45:00,51841.6484375,51917.44921875,51806.8984375,51849.0,0
2026-03-23 14:00:00,51848.3984375,52041.3515625,51816.25,51942.1015625,0
2026-03-23 14:15:00,51941.75,51992.25,51832.69921875,51836.1015625,0
2026-03-23 14:30:00,51837.25,51839.25,51566.8515625,51789.6015625,0
2026-03-23 14:45:00,51783.3984375,51868.1015625,51655.69921875,51692.80078125,0
2026-03-23 15:00:00,51694.3984375,51696.6015625,51402.3515625,51410.75,0
2026-03-23 15:15:00,51407.05078125,51491.3984375,51327.8515625,51446.1484375,0
2026-03-24 09:15:00,52438.69921875,52457.69921875,52166.5,52429.94921875,0
2026-03-24 09:30:00,52425.44921875,52494.30078125,52155.30078125,52196.0,0
2026-03-24 09:45:00,52194.80078125,52291.8984375,52081.80078125,52240.0,0
2026-03-24 10:00:00,52240.3984375,52244.1484375,51997.75,52075.25,0
2026-03-24 10:15:00,52077.30078125,52248.0,52062.75,52129.75,0
2026-03-24 10:30:00,52132.3984375,52132.94921875,51867.1015625,51977.25,0
2026-03-24 10:45:00,51978.44921875,52111.1015625,51828.30078125,51846.75,0
2026-03-24 11:00:00,51846.6015625,52009.3515625,51846.05078125,51957.44921875,0
2026-03-24 11:15:00,51976.3515625,52068.6015625,51924.6484375,52014.69921875,0
2026-03-24 11:30:00,52016.75,52104.6015625,51992.6015625,52037.3984375,0
2026-03-24 11:45:00,52038.1015625,52185.6484375,51993.25,52117.25,0
2026-03-24 12:00:00,52118.55078125,52136.25,51989.30078125,51993.3984375,0
2026-03-24 12:15:00,51994.80078125,52423.6015625,51972.1484375,52221.5,0
2026-03-24 12:30:00,52219.25,52704.3515625,52218.3984375,52620.55078125,0
2026-03-24 12:45:00,52620.75,52859.55078125,52617.94921875,52689.25,0
2026-03-24 13:00:00,52684.6015625,52768.75,52516.19921875,52768.75,0
2026-03-24 13:15:00,52765.19921875,52854.30078125,52691.6015625,52851.25,0
2026-03-24 13:30:00,52847.44921875,52947.55078125,52780.05078125,52887.1484375,0
2026-03-24 13:45:00,52889.44921875,52906.6015625,52676.30078125,52749.94921875,0
2026-03-24 14:00:00,52746.3515625,52819.3515625,52694.94921875,52809.44921875,0
2026-03-24 14:15:00,52814.44921875,52917.75,52652.0,52726.44921875,0
2026-03-24 14:30:00,52726.44921875,52728.80078125,52530.75,52587.6484375,0
2026-03-24 14:45:00,52584.25,52717.0,52550.80078125,52668.8984375,0
2026-03-24 15:00:00,52671.6015625,52682.44921875,52542.80078125,52548.0,0
2026-03-24 15:15:00,52549.69921875,52753.1015625,52493.1484375,52745.6484375,0
2026-03-25 09:15:00,53026.3515625,53571.05078125,53026.3515625,53545.6015625,0
2026-03-25 09:30:00,53545.75,53695.1015625,53461.19921875,53689.05078125,0
2026-03-25 09:45:00,53686.8515625,53750.94921875,53605.1484375,53642.75,0
2026-03-25 10:00:00,53637.0,53719.30078125,53528.8984375,53718.75,0
2026-03-25 10:15:00,53713.25,53754.3515625,53628.05078125,53720.1015625,0
2026-03-25 10:30:00,53715.55078125,53866.3515625,53664.8515625,53850.30078125,0
2026-03-25 10:45:00,53851.0,53897.19921875,53822.80078125,53893.6015625,0
2026-03-25 11:00:00,53889.94921875,53990.1484375,53873.8515625,53987.19921875,0
2026-03-25 11:15:00,53985.6484375,54014.75,53839.6484375,53892.80078125,0
2026-03-25 11:30:00,53892.05078125,53919.44921875,53683.0,53794.1484375,0
2026-03-25 11:45:00,53792.44921875,54006.3515625,53773.3984375,53963.3984375,0
2026-03-25 12:00:00,53962.1015625,54096.30078125,53944.3515625,54090.05078125,0
2026-03-25 12:15:00,54095.30078125,54102.19921875,54000.75,54022.44921875,0
2026-03-25 12:30:00,54027.0,54144.80078125,53980.0,54059.8515625,0
2026-03-25 12:45:00,54062.19921875,54075.6015625,53839.55078125,53843.6484375,0
2026-03-25 13:00:00,53842.05078125,53986.80078125,53827.05078125,53900.80078125,0
2026-03-25 13:15:00,53899.44921875,53974.8984375,53830.8515625,53951.55078125,0
2026-03-25 13:30:00,53950.19921875,54035.3515625,53862.3515625,54027.30078125,0
2026-03-25 13:45:00,54030.5,54111.0,53996.25,54052.6015625,0
2026-03-25 14:00:00,54057.94921875,54119.5,53902.8984375,53907.6484375,0
2026-03-25 14:15:00,53915.69921875,53927.19921875,53732.75,53825.6015625,0
2026-03-25 14:30:00,53824.3984375,53898.25,53763.8984375,53853.69921875,0
2026-03-25 14:45:00,53851.75,53881.69921875,53738.5,53763.55078125,0
2026-03-25 15:00:00,53764.5,53859.8984375,53623.8515625,53676.1484375,0
2026-03-25 15:15:00,53676.1015625,53735.94921875,53653.3515625,53689.94921875,0
