datetime,open,high,low,close,volume
2026-03-25 15:15:00,23302.94921875,23311.400390625,23273.94921875,23309.0,0
2026-03-27 09:15:00,23173.55078125,23173.55078125,23026.349609375,23057.55078125,0
2026-03-27 09:30:00,23056.80078125,23063.849609375,23001.599609375,23052.900390625,0
2026-03-27 09:45:00,23053.55078125,23054.599609375,22979.44921875,22991.400390625,0
2026-03-27 10:00:00,22992.25,23034.94921875,22977.55078125,22979.849609375,0
2026-03-27 10:15:00,22980.5,23014.05078125,22968.5,23005.75,0
2026-03-27 10:30:00,23006.75,23038.650390625,22987.0,22988.5,0
2026-03-27 10:45:00,22989.150390625,22989.400390625,22949.75,22973.30078125,0
2026-03-27 11:00:00,22973.5,23001.150390625,22967.099609375,22991.0,0
2026-03-27 11:15:00,22990.44921875,22992.69921875,22928.05078125,22935.19921875,0
2026-03-27 11:30:00,22934.5,22957.30078125,22929.30078125,22950.599609375,0
2026-03-27 11:45:00,22950.55078125,22961.80078125,22938.80078125,22946.650390625,0
2026-03-27 12:00:00,22946.650390625,22954.25,22917.69921875,22934.150390625,0
2026-03-27 12:15:00,22934.349609375,22964.25,22906.400390625,22961.55078125,0
2026-03-27 12:30:00,22962.30078125,22967.55078125,22930.650390625,22965.55078125,0
2026-03-27 12:45:00,22964.69921875,22973.19921875,22939.900390625,22944.599609375,0
2026-03-27 13:00:00,22945.650390625,22952.599609375,22920.0,22943.150390625,0
2026-03-27 13:15:00,22943.650390625,22992.94921875,22935.75,22936.400390625,0
2026-03-27 13:30:00,22936.400390625,22949.150390625,22909.30078125,22930.94921875,0
2026-03-27 13:45:00,22930.30078125,22945.30078125,22912.75,22924.05078125,0
2026-03-27 14:00:00,22922.849609375,22930.599609375,22884.94921875,22911.69921875,0
2026-03-27 14:15:00,22911.05078125,22917.099609375,22872.25,22885.599609375,0
2026-03-27 14:30:00,22885.150390625,22886.94921875,22832.19921875,22852.900390625,0
2026-03-27 14:45:00,22852.599609375,22869.19921875,22840.400390625,22846.55078125,0
2026-03-27 15:00:00,22845.0,22845.0,22811.900390625,22815.19921875,0
2026-03-27 15:15:00,22814.400390625,22838.25,22804.80078125,22835.5,0
2026-03-30 09:15:00,22574.69921875,22609.80078125,22472.94921875,22580.75,0
2026-03-30 09:30:00,22581.400390625,22713.30078125,22576.75,22659.25,0
2026-03-30 09:45:00,22659.55078125,22690.0,22596.94921875,22615.30078125,0
2026-03-30 10:00:00,22614.69921875,22665.5,22556.599609375,22596.75,0
2026-03-30 10:15:00,22595.900390625,22603.94921875,22534.75,22534.75,0
2026-03-30 10:30:00,22535.44921875,22554.599609375,22512.25,22514.55078125,0
2026-03-30 10:45:00,22513.30078125,22538.30078125,22478.349609375,22490.19921875,0
2026-03-30 11:00:00,22489.599609375,22509.30078125,22454.0,22478.55078125,0
2026-03-30 11:15:00,22479.25,22488.25,22465.80078125,22468.19921875,0
2026-03-30 11:30:00,22468.099609375,22535.80078125,22457.349609375,22486.650390625,0
2026-03-30 11:45:00,22485.69921875,22489.849609375,22453.150390625,22484.0,0
2026-03-30 12:00:00,22483.150390625,22594.5,22480.30078125,22567.099609375,0
2026-03-30 12:15:00,22566.900390625,22594.099609375,22502.849609375,22519.150390625,0
2026-03-30 12:30:00,22519.849609375,22579.30078125,22508.0,22557.05078125,0
2026-03-30 12:45:00,22557.349609375,22560.69921875,22484.05078125,22505.80078125,0
2026-03-30 13:00:00,22506.099609375,22511.400390625,22481.44921875,22499.19921875,0
2026-03-30 13:15:00,22498.55078125,22516.349609375,22456.55078125,22476.44921875,0
2026-03-30 13:30:00,22476.19921875,22502.099609375,22454.849609375,22462.05078125,0
2026-03-30 13:45:00,22461.150390625,22468.150390625,22420.150390625,22428.80078125,0
2026-03-30 14:00:00,22428.099609375,22487.19921875,22419.150390625,22420.5,0
2026-03-30 14:15:00,22420.19921875,22431.849609375,22376.349609375,22378.05078125,0
2026-03-30 14:30:00,22376.55078125,22410.599609375,22352.19921875,22366.80078125,0
2026-03-30 14:45:00,22365.599609375,22383.400390625,22338.30078125,22349.94921875,0
2026-03-30 15:00:00,22348.5,22348.5,22285.55078125,22335.599609375,0
2026-03-30 15:15:00,22335.44921875,22391.0,22325.150390625,22379.19921875,0
2026-04-01 09:15:00,22878.900390625,22930.150390625,22811.400390625,22929.75,0
2026-04-01 09:30:00,22928.55078125,22936.900390625,22824.150390625,22854.94921875,0
2026-04-01 09:45:00,22851.44921875,22932.099609375,22848.5,22893.150390625,0
2026-04-01 10:00:00,22892.900390625,22941.0,22862.55078125,22868.849609375,0
2026-04-01 10:15:00,22867.900390625,22879.44921875,22772.099609375,22796.5,0
2026-04-01 10:30:00,22797.099609375,22816.400390625,22778.349609375,22807.5,0
2026-04-01 10:45:00,22808.599609375,22820.25,22769.69921875,22770.75,0
2026-04-01 11:00:00,22771.349609375,22791.650390625,22738.599609375,22763.75,0
2026-04-01 11:15:00,22763.55078125,22800.650390625,22747.69921875,22790.099609375,0
2026-04-01 11:30:00,22788.849609375,22822.650390625,22786.44921875,22799.150390625,0
2026-04-01 11:45:00,22797.650390625,22798.650390625,22736.94921875,22775.900390625,0
2026-04-01 12:00:00,22774.099609375,22864.599609375,22774.099609375,22859.30078125,0
2026-04-01 12:15:00,22857.75,22864.19921875,22817.849609375,22832.80078125,0
2026-04-01 12:30:00,22831.0,22856.349609375,22816.55078125,22834.599609375,0
2026-04-01 12:45:00,22834.94921875,22881.099609375,22833.849609375,22862.05078125,0
2026-04-01 13:00:00,22862.099609375,22883.400390625,22842.69921875,22883.30078125,0
2026-04-01 13:15:00,22883.19921875,22897.94921875,22795.0,22807.94921875,0
2026-04-01 13:30:00,22808.349609375,22808.349609375,22649.75,22675.150390625,0
2026-04-01 13:45:00,22674.849609375,22725.900390625,22658.69921875,22703.650390625,0
2026-04-01 14:00:00,22703.75,22756.599609375,22688.19921875,22753.0,0
2026-04-01 14:15:00,22754.349609375,22756.80078125,22709.94921875,22733.400390625,0
2026-04-01 14:30:00,22734.55078125,22734.900390625,22641.400390625,22662.650390625,0
2026-04-01 14:45:00,22660.599609375,22685.349609375,22619.05078125,22647.80078125,0
2026-04-01 15:00:00,22651.25,22692.55078125,22651.25,22671.650390625,0
2026-04-01 15:15:00,22671.099609375,22706.30078125,22668.599609375,22703.150390625,0
